s1,s2,reason
ANKRUSDT,THETAUSDT,pvalue_0.365
ATOMUSDT,SUSHIUSDT,pvalue_0.804
FTTUSDT,LDOUSDT,pvalue_0.317
CAKEUSDT,XRPUSDC,pvalue_0.481
QTUMUSDT,XRPUSDC,pvalue_0.441
C98USDT,ONEUSDT,pvalue_0.524
CAKEUSDT,SUSHIUSDT,pvalue_0.708
QNTUSDT,SOLUSDT,pvalue_0.307
DGBUSDT,FLOWUSDT,pvalue_0.265
QTUMUSDT,RUNEUSDT,pvalue_0.348
QNTUSDT,SOLUSDC,pvalue_0.307
FILUSDT,LTCUSDT,pvalue_0.354
BCHUSDT,KSMUSDT,pvalue_0.477
CELOUSDT,OPUSDT,pvalue_0.504
GLMRUSDT,ONEUSDT,pvalue_0.467
ENSUSDT,ZRXUSDT,pvalue_0.280
RVNUSDT,SUSHIUSDT,pvalue_0.510
KSMUSDT,YFIUSDT,pvalue_0.651
QTUMUSDT,XRPUSDT,pvalue_0.485
LDOUSDT,SOLUSDT,pvalue_0.434
LDOUSDT,SOLUSDC,pvalue_0.437
LOOKSUSDT,LTCUSDC,pvalue_0.494
GLMRUSDT,QTUMUSDT,pvalue_0.388
FILUSDT,LTCUSDC,pvalue_0.363
BICOUSDT,SANDUSDT,pvalue_0.350
RUNEUSDT,SCRTUSDT,pvalue_0.365
ENSUSDT,WOOUSDT,pvalue_0.261
BNBUSDT,UNIUSDT,pvalue_0.370
KSMUSDT,ZENUSDT,pvalue_0.421
BICOUSDT,SANDUSDC,pvalue_0.295
KSMUSDT,MINAUSDT,pvalue_0.434
ANKRUSDT,MINAUSDT,pvalue_0.253
NEARUSDT,QTUMUSDT,pvalue_0.309
FLOWUSDT,ZRXUSDT,pvalue_0.376
LTCUSDT,QTUMUSDT,pvalue_0.414
APEUSDT,LOOKSUSDT,pvalue_0.268
BATUSDT,SNXUSDT,pvalue_0.467
LTCUSDC,QTUMUSDT,pvalue_0.406
COMPUSDT,FLOWUSDT,pvalue_0.396
SNXUSDT,XLMUSDC,pvalue_0.251
ENSUSDT,XTZUSDT,pvalue_0.352
BCHUSDT,FILUSDT,pvalue_0.254
CAKEUSDT,COMPUSDT,pvalue_0.434
DYDXUSDT,NEARUSDT,pvalue_0.482
BNBUSDT,KSMUSDT,pvalue_0.874
FLOWUSDT,RUNEUSDT,pvalue_0.433
FLOWUSDT,XLMUSDT,pvalue_0.470
HBARUSDT,LOOKSUSDT,pvalue_0.356
AVAXUSDT,LDOUSDT,pvalue_0.289
LOOKSUSDT,UNIUSDT,pvalue_0.260
ADAUSDT,ANKRUSDT,pvalue_0.380
MINAUSDT,TRXUSDT,pvalue_0.392
DOTUSDT,OPUSDT,pvalue_0.429
NEARUSDT,XRPUSDT,pvalue_0.431
SNXUSDT,XRPUSDC,pvalue_0.290
ENSUSDT,LTCUSDT,pvalue_0.340
NEARUSDT,OPUSDT,pvalue_0.508
DYDXUSDT,ONEUSDT,pvalue_0.257
EGLDUSDT,LOOKSUSDT,pvalue_0.454
SNXUSDT,XRPUSDT,pvalue_0.288
MANAUSDT,OPUSDT,pvalue_0.461
ENSUSDT,OPUSDT,pvalue_0.405
ENJUSDT,SCRTUSDT,pvalue_0.272
ATOMUSDT,ICXUSDT,pvalue_0.357
DOTUSDC,OPUSDT,pvalue_0.430
ONEUSDT,QTUMUSDT,pvalue_0.354
ENSUSDT,ICXUSDT,pvalue_0.371
EGLDUSDT,UNIUSDT,pvalue_0.260
ENSUSDT,LTCUSDC,pvalue_0.347
NEARUSDT,XRPUSDC,pvalue_0.442
ANKRUSDT,SCUSDT,pvalue_0.287
SCRTUSDT,WAVESUSDT,pvalue_0.310
BNBUSDT,FILUSDT,pvalue_0.251
STXUSDT,TRXUSDT,pvalue_0.409
GLMRUSDT,OPUSDT,pvalue_0.489
GMTUSDT,JSTUSDT,pvalue_0.262
AAVEUSDT,DYDXUSDT,pvalue_0.379
QNTUSDT,RUNEUSDT,pvalue_0.381
ANKRUSDT,XLMUSDT,pvalue_0.304
SNXUSDT,SOLUSDT,pvalue_0.338
SNXUSDT,SOLUSDC,pvalue_0.338
ONEUSDT,XRPUSDC,pvalue_0.294
ATOMUSDT,WOOUSDT,pvalue_0.667
LOOKSUSDT,NEARUSDT,pvalue_0.529
APEUSDT,CAKEUSDT,pvalue_0.610
ADAUSDT,FLOWUSDT,pvalue_0.458
CAKEUSDT,SFUNDUSDT,pvalue_0.364
FILUSDT,OPUSDT,pvalue_0.312
AXSUSDT,OPUSDT,pvalue_0.427
GMTUSDT,LTCUSDT,pvalue_0.522
ANKRUSDT,FILUSDT,pvalue_0.273
ENSUSDT,KSMUSDT,pvalue_0.556
ONEUSDT,XRPUSDT,pvalue_0.289
MINAUSDT,QTUMUSDT,pvalue_0.261
FLOWUSDT,WOOUSDT,pvalue_0.292
BATUSDT,BICOUSDT,pvalue_0.350
FLOWUSDT,FTTUSDT,pvalue_0.496
FLOWUSDT,LTCUSDT,pvalue_0.494
CAKEUSDT,UNIUSDT,pvalue_0.302
ATOMUSDT,UNIUSDT,pvalue_0.742
SOLBTC,WOOUSDT,pvalue_0.369
KSMUSDT,LTCUSDC,pvalue_0.555
1INCHUSDT,OPUSDT,pvalue_0.297
FLOWUSDT,LTCUSDC,pvalue_0.498
FTTUSDT,SNXUSDT,pvalue_0.255
ANKRUSDT,FTTUSDT,pvalue_0.333
KSMUSDT,LTCUSDT,pvalue_0.551
GMTUSDT,LTCUSDC,pvalue_0.525
ANKRUSDT,STXUSDT,pvalue_0.355
LOOKSUSDT,QTUMUSDT,pvalue_0.425
FLOWUSDT,XLMUSDC,pvalue_0.468
EGLDUSDT,FLOWUSDT,pvalue_0.465
BNBUSDT,FLOWUSDT,pvalue_0.348
COMPUSDT,ENSUSDT,pvalue_0.385
LOOKSUSDT,XTZUSDT,pvalue_0.299
APEUSDT,OPUSDT,pvalue_0.415
ANKRUSDT,XLMUSDC,pvalue_0.297
SUSHIUSDT,TRXUSDT,pvalue_0.393
BNBUSDT,DYDXUSDT,pvalue_0.554
RVNUSDT,TRXUSDT,pvalue_0.556
QTUMUSDT,ZENUSDT,pvalue_0.286
CAKEUSDT,KSMUSDT,pvalue_0.859
TRXUSDT,WOOUSDT,pvalue_0.523
RVNUSDT,SCUSDT,pvalue_0.275
OMGUSDT,OPUSDT,pvalue_0.438
OPUSDT,WOOUSDT,pvalue_0.465
LOOKSUSDT,ZENUSDT,pvalue_0.333
MANAUSDC,OPUSDT,pvalue_0.467
UMAUSDT,WOOUSDT,pvalue_0.272
EGLDUSDT,SNXUSDT,pvalue_0.323
BATUSDT,BOBAUSDT,pvalue_0.296
ENJUSDT,OPUSDT,pvalue_0.444
BCHUSDT,LDOUSDT,pvalue_0.321
APEUSDT,ZENUSDT,pvalue_0.355
ALGOUSDT,OPUSDT,pvalue_0.528
RVNUSDT,ZENUSDT,pvalue_0.297
APEUSDT,ATOMUSDT,pvalue_0.700
IMXUSDT,SNXUSDT,pvalue_0.253
OPUSDT,SOLUSDT,pvalue_0.615
OPUSDT,SOLUSDC,pvalue_0.617
LOOKSUSDT,XRPUSDC,pvalue_0.365
C98USDT,SCUSDT,pvalue_0.396
LINKUSDT,OPUSDT,pvalue_0.487
FLOWUSDT,QTUMUSDT,pvalue_0.356
CAKEUSDT,FLOWUSDT,pvalue_0.320
CAKEUSDT,DYDXUSDT,pvalue_0.514
BCHUSDT,OPUSDT,pvalue_0.539
LOOKSUSDT,XRPUSDT,pvalue_0.351
OPUSDT,ZRXUSDT,pvalue_0.524
DYDXUSDT,RVNUSDT,pvalue_0.397
LOOKSUSDT,XEMUSDT,pvalue_0.252
KSMUSDT,UNIUSDT,pvalue_0.253
FLOWUSDT,ZENUSDT,pvalue_0.287
FLOWUSDT,SUSHIUSDT,pvalue_0.483
JSTUSDT,LOOKSUSDT,pvalue_0.267
GRTUSDT,OPUSDT,pvalue_0.437
SCRTUSDT,THETAUSDT,pvalue_0.330
1INCHUSDT,WEMIXUSDT,pvalue_0.270
LRCUSDT,OPUSDT,pvalue_0.494
QTUMUSDT,UMAUSDT,pvalue_0.284
OPUSDT,STETHUSDT,pvalue_0.574
QNTUSDT,YFIUSDT,pvalue_0.432
BCHUSDT,FLOWUSDT,pvalue_0.433
LOOKSUSDT,ONEUSDT,pvalue_0.423
ONEUSDT,TRXUSDT,pvalue_0.407
LDOUSDT,MKRUSDT,pvalue_0.402
AXSUSDT,SCRTUSDT,pvalue_0.304
ONEUSDT,RVNUSDT,pvalue_0.324
ATOMUSDT,DYDXUSDT,pvalue_0.760
LDOUSDT,WOOUSDT,pvalue_0.309
GALAUSDT,OPUSDT,pvalue_0.396
AAVEUSDT,FLOWUSDT,pvalue_0.275
AAVEUSDT,KSMUSDT,pvalue_0.345
GLMRUSDT,SNXUSDT,pvalue_0.252
ENSUSDT,ZENUSDT,pvalue_0.403
ATOMUSDT,FILUSDT,pvalue_0.444
CRVUSDT,OPUSDT,pvalue_0.664
CRVUSDT,FLOWUSDT,pvalue_0.341
SCRTUSDT,WOOUSDT,pvalue_0.564
BNBUSDT,LDOUSDT,pvalue_0.329
LDOUSDT,MANAUSDT,pvalue_0.374
BNBUSDT,OPUSDT,pvalue_0.532
ATOMUSDT,QTUMUSDT,pvalue_0.502
ANKRUSDT,UNIUSDT,pvalue_0.362
BOBAUSDT,XLMUSDT,pvalue_0.256
BICOUSDT,GMTUSDT,pvalue_0.569
COMPUSDT,OPUSDT,pvalue_0.538
DYDXUSDT,QNTUSDT,pvalue_0.450
FTTUSDT,OPUSDT,pvalue_0.530
BICOUSDT,C98USDT,pvalue_0.533
KSMUSDT,SNXUSDT,pvalue_0.251
ANKRUSDT,ENSUSDT,pvalue_0.277
QTUMUSDT,SCRTUSDT,pvalue_0.457
ATOMUSDT,COMPUSDT,pvalue_0.566
LDOUSDT,MANAUSDC,pvalue_0.378
FLOWUSDT,XEMUSDT,pvalue_0.331
C98USDT,SUNUSDT,pvalue_0.416
OPUSDT,THETAUSDT,pvalue_0.487
ICXUSDT,OPUSDT,pvalue_0.481
LDOUSDT,OMGUSDT,pvalue_0.331
DGBUSDT,LOOKSUSDT,pvalue_0.252
NEXOUSDT,OMGUSDT,pvalue_0.910
QNTUSDT,QTUMUSDT,pvalue_0.295
CRVUSDT,LDOUSDT,pvalue_0.494
AAVEUSDT,OPUSDT,pvalue_0.619
OPUSDT,RVNUSDT,pvalue_0.357
TRXUSDT,UNIUSDT,pvalue_0.327
KSMUSDT,OPUSDT,pvalue_0.557
DOTUSDC,SFUNDUSDT,pvalue_0.251
ETHUSDT,GMXUSDT,pvalue_0.350
AGLDUSDT,HNTUSDT,pvalue_0.306
ETHDAI,GMXUSDT,pvalue_0.350
LOOKSUSDT,SNXUSDT,pvalue_0.374
MINAUSDT,SFUNDUSDT,pvalue_0.375
ETHUSDC,GMXUSDT,pvalue_0.348
FLOWUSDT,XRPUSDC,pvalue_0.530
LOOKSUSDT,SCRTUSDT,pvalue_0.478
RVNUSDT,SCRTUSDT,pvalue_0.281
GMXUSDT,STETHUSDT,pvalue_0.402
MINAUSDT,OPUSDT,pvalue_0.477
ATOMUSDT,FLOWUSDT,pvalue_0.397
OPUSDT,SUSHIUSDT,pvalue_0.643
OPUSDT,RUNEUSDT,pvalue_0.639
FLOWUSDT,XRPUSDT,pvalue_0.530
OPUSDT,XLMUSDT,pvalue_0.543
BOBAUSDT,EGLDUSDT,pvalue_0.264
IMXUSDT,LDOUSDT,pvalue_0.375
AAVEUSDT,LDOUSDT,pvalue_0.417
OPUSDT,WAVESUSDT,pvalue_0.539
BOBAUSDT,XRPUSDC,pvalue_0.252
FTTUSDT,SFUNDUSDT,pvalue_0.454
BOBAUSDT,CAKEUSDT,pvalue_0.388
LINKUSDT,SFUNDUSDT,pvalue_0.361
LOOKSUSDT,TRXUSDT,pvalue_0.354
GMXUSDT,WBTCUSDT,pvalue_0.506
DOGEUSDT,SNXUSDT,pvalue_0.379
FLOWUSDT,ICPUSDT,pvalue_0.363
BOBAUSDT,XRPUSDT,pvalue_0.275
CELOUSDT,LDOUSDT,pvalue_0.293
ENSUSDT,LDOUSDT,pvalue_0.261
XAVAUSDT,XLMUSDC,pvalue_0.582
LDOUSDT,LTCUSDT,pvalue_0.371
EGLDUSDT,OPUSDT,pvalue_0.541
LDOUSDT,QTUMUSDT,pvalue_0.268
LDOUSDT,LTCUSDC,pvalue_0.372
ALGOUSDT,SFUNDUSDT,pvalue_0.414
LDOUSDT,SUSHIUSDT,pvalue_0.438
OPUSDT,XTZUSDT,pvalue_0.574
DYDXUSDT,OPUSDT,pvalue_0.653
ICXUSDT,NEXOUSDT,pvalue_0.850
APEUSDT,UMAUSDT,pvalue_0.368
OPUSDT,QTUMUSDT,pvalue_0.476
1INCHUSDT,NEXOUSDT,pvalue_0.629
ENJUSDT,NEXOUSDT,pvalue_0.885
XAVAUSDT,XLMUSDT,pvalue_0.584
GMXUSDT,SOLUSDC,pvalue_0.695
LDOUSDT,LRCUSDT,pvalue_0.405
HBARUSDT,OPUSDT,pvalue_0.479
RVNUSDT,SUNUSDT,pvalue_0.438
GMXUSDT,SOLUSDT,pvalue_0.686
ADAUSDT,OPUSDT,pvalue_0.485
FLOWUSDT,SCRTUSDT,pvalue_0.403
ATOMUSDT,ZENUSDT,pvalue_0.406
ANKRUSDT,SUNUSDT,pvalue_0.291
HBARUSDT,SPELLUSDT,pvalue_0.308
OPUSDT,UNIUSDT,pvalue_0.602
LDOUSDT,XLMUSDT,pvalue_0.356
KSMUSDT,QNTUSDT,pvalue_0.354
APEUSDT,LDOUSDT,pvalue_0.257
OPUSDT,XLMUSDC,pvalue_0.535
CELOUSDT,SFUNDUSDT,pvalue_0.424
MKRUSDT,SFUNDUSDT,pvalue_0.393
LOOKSUSDT,SCUSDT,pvalue_0.263
OPUSDT,STXUSDT,pvalue_0.461
ANKRUSDT,QTUMUSDT,pvalue_0.331
NEXOUSDT,XEMUSDT,pvalue_0.696
BATUSDT,FITFIUSDT,pvalue_0.274
LDOUSDT,MINAUSDT,pvalue_0.351
ETHBTC,ZILUSDT,pvalue_0.404
LDOUSDT,NEARUSDT,pvalue_0.291
APEUSDT,SCRTUSDT,pvalue_0.460
ENSUSDT,UMAUSDT,pvalue_0.286
ONEUSDT,SOLBTC,pvalue_0.330
OPUSDT,XEMUSDT,pvalue_0.536
ICXUSDT,LDOUSDT,pvalue_0.276
FTTUSDT,GMXUSDT,pvalue_0.417
LDOUSDT,WAVESUSDT,pvalue_0.373
CAKEUSDT,LDOUSDT,pvalue_0.289
OMGUSDT,SFUNDUSDT,pvalue_0.355
LDOUSDT,LINKUSDT,pvalue_0.328
LDOUSDT,XRPUSDC,pvalue_0.389
ENJUSDT,SFUNDUSDT,pvalue_0.337
NEARUSDT,NEXOUSDT,pvalue_0.798
LDOUSDT,XTZUSDT,pvalue_0.383
ALGOUSDT,LDOUSDT,pvalue_0.312
LDOUSDT,XLMUSDC,pvalue_0.354
LDOUSDT,XRPUSDT,pvalue_0.390
LDOUSDT,RUNEUSDT,pvalue_0.480
BICOUSDT,LOOKSUSDT,pvalue_0.380
ATOMUSDT,QNTUSDT,pvalue_0.285
FTTUSDT,NEXOUSDT,pvalue_0.878
BOBAUSDT,FLOWUSDT,pvalue_0.323
ICPUSDT,OPUSDT,pvalue_0.568
AVAXUSDT,NEXOUSDT,pvalue_0.868
ADAUSDT,NEXOUSDT,pvalue_0.841
OPUSDT,XRPUSDT,pvalue_0.587
FLOWUSDT,UMAUSDT,pvalue_0.313
GMXUSDT,RUNEUSDT,pvalue_0.735
CAKEUSDT,OPUSDT,pvalue_0.499
DOGEUSDT,LDOUSDT,pvalue_0.307
LDOUSDT,UNIUSDT,pvalue_0.415
ETHBTC,SOLUSDT,pvalue_0.798
SFUNDUSDT,STETHUSDT,pvalue_0.539
OPUSDT,XRPUSDC,pvalue_0.568
SFUNDUSDT,SOLUSDT,pvalue_0.643
SFUNDUSDT,SOLUSDC,pvalue_0.643
CELOUSDT,GMXUSDT,pvalue_0.482
ETHBTC,SOLUSDC,pvalue_0.803
OPUSDT,ZENUSDT,pvalue_0.611
HNTUSDT,WEMIXUSDT,pvalue_0.446
MANAUSDC,SFUNDUSDT,pvalue_0.378
GRTUSDT,NEXOUSDT,pvalue_0.630
ADAUSDT,LDOUSDT,pvalue_0.272
MANAUSDT,SFUNDUSDT,pvalue_0.373
AVAXUSDT,SFUNDUSDT,pvalue_0.443
LINKUSDT,NEXOUSDT,pvalue_0.842
DOTUSDC,GMXUSDT,pvalue_0.285
ATOMUSDT,BOBAUSDT,pvalue_0.528
GALAUSDT,NEXOUSDT,pvalue_0.498
NEXOUSDT,ZRXUSDT,pvalue_0.794
LTCUSDT,OPUSDT,pvalue_0.508
DOTUSDT,GMXUSDT,pvalue_0.275
ONEUSDT,OPUSDT,pvalue_0.518
NEXOUSDT,THETAUSDT,pvalue_0.912
LTCUSDC,OPUSDT,pvalue_0.509
CRVUSDT,ETHBTC,pvalue_0.302
COMPUSDT,LDOUSDT,pvalue_0.330
JSTUSDT,OPUSDT,pvalue_0.459
NEXOUSDT,XLMUSDC,pvalue_0.842
ALGOUSDT,GMXUSDT,pvalue_0.474
LDOUSDT,THETAUSDT,pvalue_0.309
HBARUSDT,LDOUSDT,pvalue_0.265
SFUNDUSDT,WAVESUSDT,pvalue_0.487
NEXOUSDT,ONEUSDT,pvalue_0.850
NEXOUSDT,XLMUSDT,pvalue_0.842
BOBAUSDT,OPUSDT,pvalue_0.398
DOTUSDC,NEXOUSDT,pvalue_0.774
FTTUSDT,XAVAUSDT,pvalue_0.463
GMXUSDT,MANAUSDT,pvalue_0.577
ICXUSDT,SFUNDUSDT,pvalue_0.355
DOTUSDC,XAVAUSDT,pvalue_0.392
DOTUSDT,XAVAUSDT,pvalue_0.429
BOBAUSDT,TRXUSDT,pvalue_0.367
CAKEUSDT,NEXOUSDT,pvalue_0.600
ICPUSDT,LDOUSDT,pvalue_0.374
SCRTUSDT,SUSHIUSDT,pvalue_0.277
BICOUSDT,FLOWUSDT,pvalue_0.326
DYDXUSDT,SCRTUSDT,pvalue_0.311
IMXUSDT,SFUNDUSDT,pvalue_0.545
ADAUSDT,SFUNDUSDT,pvalue_0.352
FILUSDT,SCRTUSDT,pvalue_0.396
GMXUSDT,MANAUSDC,pvalue_0.584
LOOKSUSDT,SUNUSDT,pvalue_0.318
MINAUSDT,NEXOUSDT,pvalue_0.828
DOGEUSDT,NEXOUSDT,pvalue_0.615
C98USDT,SNXUSDT,pvalue_0.358
NEXOUSDT,SCRTUSDT,pvalue_0.410
DOTUSDT,NEXOUSDT,pvalue_0.775
DOGEUSDC,NEXOUSDT,pvalue_0.496
NEXOUSDT,XTZUSDT,pvalue_0.915
ATOMUSDT,SNXUSDT,pvalue_0.440
GMXUSDT,WAVESUSDT,pvalue_0.551
MOVRUSDT,OPUSDT,pvalue_0.505
BCHUSDT,SFUNDUSDT,pvalue_0.494
SCRTUSDT,UNIUSDT,pvalue_0.266
HBARUSDT,NEXOUSDT,pvalue_0.706
GMXUSDT,OMGUSDT,pvalue_0.474
BELUSDT,GENEUSDT,pvalue_0.287
LDOUSDT,STXUSDT,pvalue_0.261
ETHBTC,SLPUSDT,pvalue_0.291
GRTUSDT,SFUNDUSDT,pvalue_0.274
RUNEUSDT,SFUNDUSDT,pvalue_0.618
NEARUSDT,SFUNDUSDT,pvalue_0.335
XAVAUSDT,XRPUSDC,pvalue_0.596
ATOMUSDT,LDOUSDT,pvalue_0.529
FLOWUSDT,OPUSDT,pvalue_0.315
LDOUSDT,MOVRUSDT,pvalue_0.411
ONEUSDT,SNXUSDT,pvalue_0.262
ETHBTC,ZRXUSDT,pvalue_0.404
ENSUSDT,SCRTUSDT,pvalue_0.399
EGLDUSDT,LDOUSDT,pvalue_0.330
SFUNDUSDT,STXUSDT,pvalue_0.271
HBARUSDT,SFUNDUSDT,pvalue_0.351
XAVAUSDT,XRPUSDT,pvalue_0.516
KSMUSDT,LDOUSDT,pvalue_0.356
SFUNDUSDT,THETAUSDT,pvalue_0.375
FITFIUSDT,NEXOUSDT,pvalue_0.478
DOTUSDC,ETHBTC,pvalue_0.302
GMXUSDT,SUSHIUSDT,pvalue_0.673
SFUNDUSDT,XTZUSDT,pvalue_0.521
1INCHUSDT,XAVAUSDT,pvalue_0.500
GMXUSDT,MINAUSDT,pvalue_0.428
ETHBTC,LTCUSDC,pvalue_0.406
ETHBTC,LTCUSDT,pvalue_0.394
DOTUSDT,ETHBTC,pvalue_0.330
GMXUSDT,MOVRUSDT,pvalue_0.317
LRCUSDT,SFUNDUSDT,pvalue_0.407
ETHBTC,SUSHIUSDT,pvalue_0.799
NEXOUSDT,QTUMUSDT,pvalue_0.893
AVAXUSDT,GMXUSDT,pvalue_0.397
JSTUSDT,SPELLUSDT,pvalue_0.264
ADAUSDT,XAVAUSDT,pvalue_0.365
BICOUSDT,OPUSDT,pvalue_0.377
OPUSDT,SNXUSDT,pvalue_0.450
ETHBTC,FTTUSDT,pvalue_0.739
ETHBTC,NEARUSDT,pvalue_0.478
AXSUSDT,SFUNDUSDT,pvalue_0.320
LDOUSDT,UMAUSDT,pvalue_0.357
SFUNDUSDT,XRPUSDC,pvalue_0.515
DYDXUSDT,LDOUSDT,pvalue_0.526
DOGEUSDT,SFUNDUSDT,pvalue_0.408
DGBUSDT,OPUSDT,pvalue_0.522
SFUNDUSDT,XRPUSDT,pvalue_0.512
NEXOUSDT,UMAUSDT,pvalue_0.691
CELOUSDT,ETHBTC,pvalue_0.705
JSTUSDT,NEXOUSDT,pvalue_0.617
LTCUSDC,NEXOUSDT,pvalue_0.801
JSTUSDT,SFUNDUSDT,pvalue_0.317
BCHUSDT,NEXOUSDT,pvalue_0.817
NEXOUSDT,RVNUSDT,pvalue_0.680
LTCUSDT,NEXOUSDT,pvalue_0.802
AAVEUSDT,SFUNDUSDT,pvalue_0.532
ENJUSDT,GMXUSDT,pvalue_0.384
EGLDUSDT,SFUNDUSDT,pvalue_0.439
LDOUSDT,ZRXUSDT,pvalue_0.328
ADAUSDT,GMXUSDT,pvalue_0.371
LTCUSDC,SFUNDUSDT,pvalue_0.396
DGBUSDT,NEXOUSDT,pvalue_0.415
AAVEUSDT,NEXOUSDT,pvalue_0.663
OPUSDT,UMAUSDT,pvalue_0.555
FLOWUSDT,NEXOUSDT,pvalue_0.617
LTCUSDT,SFUNDUSDT,pvalue_0.393
ETHBTC,OMGUSDT,pvalue_0.607
APEUSDT,ETHBTC,pvalue_0.675
OPUSDT,PERPUSDT,pvalue_0.466
BOBAUSDT,SCRTUSDT,pvalue_0.420
ATOMUSDT,OPUSDT,pvalue_0.699
SFUNDUSDT,XLMUSDC,pvalue_0.413
SFUNDUSDT,UMAUSDT,pvalue_0.491
ETHBTC,LINKUSDT,pvalue_0.501
NEXOUSDT,UNIUSDT,pvalue_0.892
AAVEUSDT,GMXUSDT,pvalue_0.381
SFUNDUSDT,XLMUSDT,pvalue_0.412
LINKUSDT,XAVAUSDT,pvalue_0.360
CRVUSDT,GMXUSDT,pvalue_0.503
ATOMUSDT,FITFIUSDT,pvalue_0.336
NEXOUSDT,XRPUSDC,pvalue_0.830
ICPUSDT,SFUNDUSDT,pvalue_0.511
SFUNDUSDT,SUSHIUSDT,pvalue_0.670
OPUSDT,QNTUSDT,pvalue_0.581
JSTUSDT,LDOUSDT,pvalue_0.254
ETHBTC,HBARUSDT,pvalue_0.511
ETHBTC,MANAUSDT,pvalue_0.789
GMXUSDT,LTCUSDC,pvalue_0.436
LDOUSDT,QNTUSDT,pvalue_0.395
GMXUSDT,SCRTUSDT,pvalue_0.340
ETHBTC,XTZUSDT,pvalue_0.630
ETHBTC,MANAUSDC,pvalue_0.769
LDOUSDT,SNXUSDT,pvalue_0.299
NEXOUSDT,XRPUSDT,pvalue_0.827
NEARUSDT,XAVAUSDT,pvalue_0.317
FILUSDT,NEXOUSDT,pvalue_0.681
SFUNDUSDT,UNIUSDT,pvalue_0.576
GMXUSDT,LTCUSDT,pvalue_0.435
SFUNDUSDT,ZRXUSDT,pvalue_0.395
CRVUSDT,SFUNDUSDT,pvalue_0.602
SFUNDUSDT,WOOUSDT,pvalue_0.406
AXSUSDT,GMXUSDT,pvalue_0.372
EGLDUSDT,GMXUSDT,pvalue_0.407
LDOUSDT,SCRTUSDT,pvalue_0.380
HNTUSDT,XAVAUSDT,pvalue_0.299
ETHBTC,ICXUSDT,pvalue_0.656
AGLDUSDT,OPUSDT,pvalue_0.304
LTCUSDC,XAVAUSDT,pvalue_0.538
GMXUSDT,XTZUSDT,pvalue_0.486
GMXUSDT,LINKUSDT,pvalue_0.418
ATOMUSDT,PERPUSDT,pvalue_0.292
KSMUSDT,SFUNDUSDT,pvalue_0.583
ENSUSDT,NEXOUSDT,pvalue_0.708
ATOMUSDT,SFUNDUSDT,pvalue_0.661
LDOUSDT,PERPUSDT,pvalue_0.309
CHZUSDT,DOGEUSDT,pvalue_0.930
GMXUSDT,NEARUSDT,pvalue_0.395
LTCUSDT,XAVAUSDT,pvalue_0.504
CTCUSDT,RVNUSDT,pvalue_0.324
DGBUSDT,SFUNDUSDT,pvalue_0.347
ATOMUSDT,CHZUSDT,pvalue_0.786
APEUSDT,SFUNDUSDT,pvalue_0.420
ETHBTC,WOOUSDT,pvalue_0.720
GALFTUSDT,WOOUSDT,pvalue_0.540
AVAXUSDT,CHZUSDT,pvalue_0.949
ATOMUSDT,GMXUSDT,pvalue_0.266
GMXUSDT,ICPUSDT,pvalue_0.411
DOGEUSDT,ETHBTC,pvalue_0.367
ETHBTC,GRTUSDT,pvalue_0.330
ENJUSDT,ETHBTC,pvalue_0.514
BCHUSDT,GMXUSDT,pvalue_0.342
ETHBTC,RUNEUSDT,pvalue_0.762
NEXOUSDT,QNTUSDT,pvalue_0.536
ETHBTC,XLMUSDT,pvalue_0.515
ETHBTC,JSTUSDT,pvalue_0.524
ETHBTC,UNIUSDT,pvalue_0.626
GMXUSDT,THETAUSDT,pvalue_0.455
LDOUSDT,ZENUSDT,pvalue_0.433
MOVRUSDT,NEXOUSDT,pvalue_0.603
CELOUSDT,GALFTUSDT,pvalue_0.409
FILUSDT,XAVAUSDT,pvalue_0.335
AVAXUSDT,GALFTUSDT,pvalue_0.365
CHZUSDT,DOGEUSDC,pvalue_0.890
FTTUSDT,GALFTUSDT,pvalue_0.326
ANKRUSDT,OPUSDT,pvalue_0.492
ETHBTC,ZENUSDT,pvalue_0.459
ETHBTC,STXUSDT,pvalue_0.540
ETHBTC,XLMUSDC,pvalue_0.529
FITFIUSDT,OPUSDT,pvalue_0.399
JSTUSDT,XAVAUSDT,pvalue_0.327
GMXUSDT,UNIUSDT,pvalue_0.526
ADAUSDT,ETHBTC,pvalue_0.500
GMXUSDT,IMXUSDT,pvalue_0.643
BOBAUSDT,SFUNDUSDT,pvalue_0.345
ETHBTC,RVNUSDT,pvalue_0.355
ETHBTC,GALAUSDT,pvalue_0.269
APEUSDT,CTCUSDT,pvalue_0.291
ETHBTC,FILUSDT,pvalue_0.551
CAKEUSDT,CTCUSDT,pvalue_0.326
MOVRUSDT,SFUNDUSDT,pvalue_0.355
ENJUSDT,GALFTUSDT,pvalue_0.341
GALFTUSDT,OMGUSDT,pvalue_0.281
GALFTUSDT,STXUSDT,pvalue_0.292
QNTUSDT,SFUNDUSDT,pvalue_0.427
GALFTUSDT,MANAUSDC,pvalue_0.505
COMPUSDT,SFUNDUSDT,pvalue_0.487
PERPUSDT,SFUNDUSDT,pvalue_0.252
APEUSDT,GMXUSDT,pvalue_0.493
CHZUSDT,UMAUSDT,pvalue_0.920
SCRTUSDT,SFUNDUSDT,pvalue_0.457
ANKRUSDT,SFUNDUSDT,pvalue_0.288
